127.0.0.1 - - [29/May/2026 17:01:59] "GET /images/fecorce.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:59] "GET /images/abrakleur.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:59] "GET /images/bitouf.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:59] "GET /images/floribonde.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:59] "GET /images/Brouture.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:59] "GET /images/tynril-ahuri.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:59] "GET /images/tynril-perfide.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:59] "GET /images/tynril-deconcerte.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:59] "GET /images/tynril-consterne.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:59] "GET /images/succes/PROGRESSION%20PYKUR/premiersfragments.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:59] "GET /images/succes/PROGRESSION%20PYKUR/croissance.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:59] "GET /images/succes/PROGRESSION%20PYKUR/mieveil.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:59] "GET /images/succes/PROGRESSION%20PYKUR/mutation.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:59] "GET /images/succes/PROGRESSION%20PYKUR/eveilcomplet.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:59] "GET /images/succes/PROGRESSION%20PYKUR/recommencerencore.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:59] "GET /sons/click.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:59] "GET /sons/success.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:59] "GET /sons/error.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:59] "GET /sons/warning.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:59] "GET /sons/unlock.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:59] "GET /sons/pp_gain.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:59] "GET /sons/reset_soft.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:59] "GET /sons/run_mark.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:59] "GET /sons/chrono_toggle.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:59] "GET /sons/export_save.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:59] "GET /sons/import_save.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:59] "GET /sons/undo_soft.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:01:59] "GET /images/logo.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:02:47] "GET /mobile.html?view=mobile&polishshot=360b HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:02:47] "GET /images/pykur.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:02:47] "GET /pykur-core.js HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:02:47] "GET /images/fond.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:02:47] "GET /images/chiendent.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:02:47] "GET /images/fecorce.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:02:47] "GET /images/abrakleur.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:02:47] "GET /images/nerbe.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:02:47] "GET /images/bitouf.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:02:47] "GET /images/floribonde.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:02:47] "GET /images/Brouture.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:02:47] "GET /images/tynril-ahuri.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:02:47] "GET /images/tynril-perfide.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:02:47] "GET /images/tynril-deconcerte.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:02:47] "GET /images/tynril-consterne.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:02:47] "GET /images/succes/PROGRESSION%20PYKUR/premiersfragments.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:02:47] "GET /images/succes/PROGRESSION%20PYKUR/croissance.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:02:47] "GET /images/succes/PROGRESSION%20PYKUR/mieveil.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:02:47] "GET /images/succes/PROGRESSION%20PYKUR/mutation.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:02:47] "GET /images/succes/PROGRESSION%20PYKUR/eveilcomplet.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:02:47] "GET /images/succes/PROGRESSION%20PYKUR/recommencerencore.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:02:47] "GET /sons/success.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:02:47] "GET /sons/click.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:02:47] "GET /sons/error.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:02:47] "GET /sons/warning.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:02:47] "GET /sons/unlock.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:02:47] "GET /sons/pp_gain.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:02:47] "GET /sons/run_mark.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:02:47] "GET /sons/reset_soft.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:02:47] "GET /sons/chrono_toggle.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:02:47] "GET /sons/export_save.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:02:47] "GET /sons/import_save.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:02:47] "GET /sons/undo_soft.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:02:47] "GET /images/logo.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:03:13] "GET /mobile.html?view=mobile&polishshot=390b HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:03:13] "GET /images/pykur.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:03:13] "GET /pykur-core.js HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:03:13] "GET /images/fond.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:03:13] "GET /images/nerbe.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:03:13] "GET /images/chiendent.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:03:13] "GET /images/fecorce.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:03:13] "GET /images/bitouf.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:03:13] "GET /images/abrakleur.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:03:13] "GET /images/floribonde.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:03:13] "GET /images/Brouture.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:03:13] "GET /images/tynril-ahuri.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:03:13] "GET /images/tynril-perfide.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:03:13] "GET /images/tynril-deconcerte.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:03:13] "GET /images/tynril-consterne.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:03:13] "GET /images/succes/PROGRESSION%20PYKUR/premiersfragments.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:03:13] "GET /images/succes/PROGRESSION%20PYKUR/croissance.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:03:13] "GET /images/succes/PROGRESSION%20PYKUR/mieveil.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:03:13] "GET /images/succes/PROGRESSION%20PYKUR/mutation.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:03:13] "GET /images/succes/PROGRESSION%20PYKUR/eveilcomplet.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:03:13] "GET /images/succes/PROGRESSION%20PYKUR/recommencerencore.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:03:13] "GET /sons/click.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:03:13] "GET /sons/success.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:03:13] "GET /sons/error.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:03:13] "GET /sons/warning.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:03:13] "GET /sons/unlock.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:03:13] "GET /sons/pp_gain.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:03:13] "GET /sons/run_mark.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:03:13] "GET /sons/reset_soft.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:03:13] "GET /sons/chrono_toggle.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:03:13] "GET /sons/export_save.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:03:13] "GET /sons/import_save.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:03:13] "GET /sons/undo_soft.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 17:03:13] "GET /images/logo.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 19:27:53] "GET /index.html?view=desktop&pykuraltar=1 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 19:27:53] "GET /mobile.html?view=mobile&pykuraltar=1 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 19:27:53] "GET /index.html?view=desktop&pykuraltarshot=1 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 19:27:53] "GET /images/oeuf.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 19:27:53] "GET /images/alhass.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 19:27:53] "GET /images/toom.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 19:27:53] "GET /images/toom-nrg.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 19:27:53] "GET /images/Aina.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 19:27:53] "GET /images/Aina-ivoir.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 19:27:53] "GET /images/pykur.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 19:27:53] "GET /images/logo.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 19:27:53] "GET /images/prospection.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 19:27:53] "GET /images/fond.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 19:27:53] "GET /images/charlie.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 19:27:53] "GET /images/ui/button-blue.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 19:27:53] "GET /pykur-core.js HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 19:27:53] "GET /images/chiendent.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 19:27:53] "GET /images/nerbe.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 19:27:53] "GET /images/fecorce.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 19:27:53] "GET /images/abrakleur.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 19:27:53] "GET /images/floribonde.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 19:27:53] "GET /images/bitouf.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 19:27:53] "GET /images/succes/PROGRESSION%20PYKUR/premiersfragments.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 19:27:53] "GET /images/succes/PROGRESSION%20PYKUR/croissance.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 19:27:53] "GET /images/succes/PROGRESSION%20PYKUR/mieveil.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 19:27:53] "GET /images/succes/PROGRESSION%20PYKUR/mutation.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 19:27:53] "GET /images/succes/PROGRESSION%20PYKUR/eveilcomplet.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 19:27:53] "GET /images/succes/PROGRESSION%20PYKUR/recommencerencore.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 19:27:53] "GET /sons/success.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 19:27:53] "GET /sons/click.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 19:27:53] "GET /sons/error.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 19:27:53] "GET /sons/unlock.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 19:27:53] "GET /sons/warning.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 19:27:53] "GET /sons/pp_gain.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 19:27:53] "GET /sons/run_mark.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 19:27:53] "GET /sons/reset_soft.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 19:27:53] "GET /sons/chrono_toggle.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 19:27:53] "GET /sons/import_save.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 19:27:53] "GET /sons/export_save.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 19:27:53] "GET /sons/undo_soft.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:42:50] "GET /index.html?view=desktop&liveevents=1 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:42:51] "GET /mobile.html?view=mobile&liveevents=1 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /mobile.html?view=mobile&liveeventshot=1 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/pykur.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /pykur-core.js HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /index.html?view=desktop&liveeventshot=1 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/fond.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/alhass.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/oeuf.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/toom-nrg.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/toom.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/Aina.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /pykur-core.js HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/Aina-ivoir.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/pykur.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/logo.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/prospection.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/fond.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/charlie.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/ui/button-blue.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/chiendent.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/nerbe.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/abrakleur.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/fecorce.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/bitouf.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/floribonde.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/Brouture.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/tynril-ahuri.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/tynril-deconcerte.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/tynril-perfide.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/succes/PROGRESSION%20PYKUR/premiersfragments.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/tynril-consterne.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/succes/PROGRESSION%20PYKUR/croissance.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/succes/PROGRESSION%20PYKUR/mieveil.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/succes/PROGRESSION%20PYKUR/mutation.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/succes/PROGRESSION%20PYKUR/eveilcomplet.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/succes/PROGRESSION%20PYKUR/recommencerencore.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /sons/click.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /sons/success.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /sons/error.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /sons/warning.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /sons/unlock.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /sons/pp_gain.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /sons/run_mark.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /sons/reset_soft.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /sons/chrono_toggle.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /sons/export_save.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /sons/import_save.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /sons/undo_soft.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/chiendent.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/nerbe.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/fecorce.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/bitouf.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/floribonde.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/abrakleur.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/succes/PROGRESSION%20PYKUR/premiersfragments.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/succes/PROGRESSION%20PYKUR/croissance.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/succes/PROGRESSION%20PYKUR/mutation.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/succes/PROGRESSION%20PYKUR/eveilcomplet.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/succes/PROGRESSION%20PYKUR/mieveil.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/succes/PROGRESSION%20PYKUR/recommencerencore.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /sons/click.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /sons/success.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /sons/error.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /sons/warning.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /sons/unlock.mp3 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /sons/pp_gain.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /sons/run_mark.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /sons/reset_soft.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /sons/chrono_toggle.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /sons/export_save.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /sons/import_save.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /sons/undo_soft.wav HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:43:10] "GET /images/logo.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:44:04] "GET /index.html?view=desktop&cdp=liveevents HTTP/1.1" 200 -
----------------------------------------
Exception occurred during processing of request from ('127.0.0.1', 63793)
Traceback (most recent call last):
  File "C:\Users\kephr\.cache\codex-runtimes\codex-primary-runtime\dependencies\python\Lib\socketserver.py", line 697, in process_request_thread
    self.finish_request(request, client_address)
  File "C:\Users\kephr\.cache\codex-runtimes\codex-primary-runtime\dependencies\python\Lib\http\server.py", line 1326, in finish_request
    self.RequestHandlerClass(request, client_address, self,
  File "C:\Users\kephr\.cache\codex-runtimes\codex-primary-runtime\dependencies\python\Lib\http\server.py", line 676, in __init__
    super().__init__(*args, **kwargs)
  File "C:\Users\kephr\.cache\codex-runtimes\codex-primary-runtime\dependencies\python\Lib\socketserver.py", line 766, in __init__
    self.handle()
  File "C:\Users\kephr\.cache\codex-runtimes\codex-primary-runtime\dependencies\python\Lib\http\server.py", line 440, in handle
    self.handle_one_request()
  File "C:\Users\kephr\.cache\codex-runtimes\codex-primary-runtime\dependencies\python\Lib\http\server.py", line 408, in handle_one_request
    self.raw_requestline = self.rfile.readline(65537)
                           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\kephr\.cache\codex-runtimes\codex-primary-runtime\dependencies\python\Lib\socket.py", line 720, in readinto
    return self._sock.recv_into(b)
           ^^^^^^^^^^^^^^^^^^^^^^^
ConnectionResetError: [WinError 10054] Une connexion existante a dû être fermée par l’hôte distant
----------------------------------------
127.0.0.1 - - [29/May/2026 21:45:16] "GET /index.html?view=desktop&liveevents=2 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:45:16] "GET /mobile.html?view=mobile&liveevents=2 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:46:06] "GET /index.html?view=desktop&liveeventsfinal=1 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:46:06] "GET /mobile.html?view=mobile&liveeventsfinal=1 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:46:06] "GET /index.html?view=desktop&liveeventsfinal=1 HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:46:06] "GET /images/oeuf.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:46:06] "GET /images/alhass.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:46:06] "GET /pykur-core.js HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:46:06] "GET /images/toom-nrg.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:46:06] "GET /images/Aina.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:46:06] "GET /images/toom.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:46:06] "GET /images/Aina-ivoir.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:46:06] "GET /images/pykur.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:46:06] "GET /images/logo.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:46:06] "GET /images/prospection.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:46:06] "GET /images/fond.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:46:06] "GET /images/charlie.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:46:06] "GET /images/ui/button-blue.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:46:06] "GET /images/chiendent.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:46:06] "GET /images/nerbe.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:46:06] "GET /images/fecorce.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:46:06] "GET /images/abrakleur.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:46:06] "GET /images/bitouf.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:46:06] "GET /images/floribonde.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:46:06] "GET /images/succes/PROGRESSION%20PYKUR/premiersfragments.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:46:06] "GET /images/succes/PROGRESSION%20PYKUR/croissance.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:46:06] "GET /images/succes/PROGRESSION%20PYKUR/mieveil.png HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:46:06] "GET /images/succes/PROGRESSION%20PYKUR/mutation.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:46:06] "GET /images/succes/PROGRESSION%20PYKUR/eveilcomplet.jpg HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2026 21:46:06] "GET /images/succes/PROGRESSION%20PYKUR/recommencerencore.jpg HTTP/1.1" 200 -
